2011-10-25 17:53:42 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:53:42 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:53:42 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:53:43 Debug: Notice (8): Undefined index:  page in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\controllers\categories_controller.php, line 19]
2011-10-25 17:53:44 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:53:44 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:53:44 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:53:44 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:53:44 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:53:44 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:54:18 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:54:18 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:54:18 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:54:18 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:54:18 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:54:19 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:55:43 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:55:43 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:55:43 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:55:43 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:55:43 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:55:43 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:56:18 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:56:18 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:56:18 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:56:18 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:56:18 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:56:18 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:56:48 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:56:48 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:56:48 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:56:48 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:56:48 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:56:48 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:56:59 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:56:59 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:56:59 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:56:59 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:56:59 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:56:59 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:59:14 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:59:14 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:59:14 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:59:14 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:59:14 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:59:14 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:59:40 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:59:40 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 17:59:40 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:59:40 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 17:59:40 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 17:59:40 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:00:32 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:00:32 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:00:32 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:00:32 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:00:32 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:00:32 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:01:40 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:01:40 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:01:40 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:01:40 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:01:40 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:01:40 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:01:40 Debug: Notice (8): Undefined index:  page in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\products_paginator.ctp, line 4]
2011-10-25 18:02:30 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:02:30 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:02:30 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:02:30 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:02:30 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:02:30 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:02:30 Debug: Notice (8): Undefined index:  page in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\products_paginator.ctp, line 4]
2011-10-25 18:02:52 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:02:52 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:02:52 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:02:52 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:02:52 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:02:52 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:04:39 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:04:39 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:04:39 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:04:39 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:04:39 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:04:39 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:04:53 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:04:53 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:04:53 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:04:53 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:04:53 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:04:53 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:05:10 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:05:10 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:05:10 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:05:10 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:05:10 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:05:10 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:06:01 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:06:01 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:06:01 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:06:01 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:06:01 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:06:01 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:06:10 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:06:10 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:06:10 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:06:10 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
2011-10-25 18:06:10 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:06:10 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 26]
2011-10-25 18:06:30 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:06:30 Debug: Notice (8): Undefined offset:  1 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 24]
2011-10-25 18:06:30 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\home\app\views\categories\display.ctp, line 25]
